2026-09-11 17:52:27,775 root INFO Scheduler | пересобран (Киев): записей расписания 0, проверка каждые 30 с, одна сессия за раз
2026-09-11 17:52:27,775 aiogram.dispatcher INFO Start polling
2026-09-11 17:52:27,823 aiogram.dispatcher INFO Run polling for bot @meet_112_bot id=8779376364 - 'meetbot'
2026-09-11 18:31:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:31:57 EEST)" (scheduled at 2026-09-11 21:31:27.770733+03:00)
2026-09-11 18:31:27,782 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:31:57 EEST)" executed successfully
2026-09-11 18:31:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:32:27 EEST)" (scheduled at 2026-09-11 21:31:57.770733+03:00)
2026-09-11 18:31:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:32:27 EEST)" executed successfully
2026-09-11 18:32:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:32:57 EEST)" (scheduled at 2026-09-11 21:32:27.770733+03:00)
2026-09-11 18:32:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:32:57 EEST)" executed successfully
2026-09-11 18:32:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:33:27 EEST)" (scheduled at 2026-09-11 21:32:57.770733+03:00)
2026-09-11 18:32:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:33:27 EEST)" executed successfully
2026-09-11 18:33:27,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:33:57 EEST)" (scheduled at 2026-09-11 21:33:27.770733+03:00)
2026-09-11 18:33:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:33:57 EEST)" executed successfully
2026-09-11 18:33:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:34:27 EEST)" (scheduled at 2026-09-11 21:33:57.770733+03:00)
2026-09-11 18:33:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:34:27 EEST)" executed successfully
2026-09-11 18:34:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:34:57 EEST)" (scheduled at 2026-09-11 21:34:27.770733+03:00)
2026-09-11 18:34:27,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:34:57 EEST)" executed successfully
2026-09-11 18:34:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:35:27 EEST)" (scheduled at 2026-09-11 21:34:57.770733+03:00)
2026-09-11 18:34:57,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:35:27 EEST)" executed successfully
2026-09-11 18:35:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:35:57 EEST)" (scheduled at 2026-09-11 21:35:27.770733+03:00)
2026-09-11 18:35:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:35:57 EEST)" executed successfully
2026-09-11 18:35:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:36:27 EEST)" (scheduled at 2026-09-11 21:35:57.770733+03:00)
2026-09-11 18:35:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:36:27 EEST)" executed successfully
2026-09-11 18:36:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:36:57 EEST)" (scheduled at 2026-09-11 21:36:27.770733+03:00)
2026-09-11 18:36:27,781 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:36:57 EEST)" executed successfully
2026-09-11 18:36:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:37:27 EEST)" (scheduled at 2026-09-11 21:36:57.770733+03:00)
2026-09-11 18:36:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:37:27 EEST)" executed successfully
2026-09-11 18:37:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:37:57 EEST)" (scheduled at 2026-09-11 21:37:27.770733+03:00)
2026-09-11 18:37:27,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:37:57 EEST)" executed successfully
2026-09-11 18:37:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:38:27 EEST)" (scheduled at 2026-09-11 21:37:57.770733+03:00)
2026-09-11 18:37:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:38:27 EEST)" executed successfully
2026-09-11 18:38:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:38:57 EEST)" (scheduled at 2026-09-11 21:38:27.770733+03:00)
2026-09-11 18:38:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:38:57 EEST)" executed successfully
2026-09-11 18:38:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:39:27 EEST)" (scheduled at 2026-09-11 21:38:57.770733+03:00)
2026-09-11 18:38:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:39:27 EEST)" executed successfully
2026-09-11 18:39:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:39:57 EEST)" (scheduled at 2026-09-11 21:39:27.770733+03:00)
2026-09-11 18:39:27,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:39:57 EEST)" executed successfully
2026-09-11 18:39:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:40:27 EEST)" (scheduled at 2026-09-11 21:39:57.770733+03:00)
2026-09-11 18:39:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:40:27 EEST)" executed successfully
2026-09-11 18:40:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:40:57 EEST)" (scheduled at 2026-09-11 21:40:27.770733+03:00)
2026-09-11 18:40:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:40:57 EEST)" executed successfully
2026-09-11 18:40:57,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:41:27 EEST)" (scheduled at 2026-09-11 21:40:57.770733+03:00)
2026-09-11 18:40:57,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:41:27 EEST)" executed successfully
2026-09-11 18:41:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:41:57 EEST)" (scheduled at 2026-09-11 21:41:27.770733+03:00)
2026-09-11 18:41:27,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:41:57 EEST)" executed successfully
2026-09-11 18:41:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:42:27 EEST)" (scheduled at 2026-09-11 21:41:57.770733+03:00)
2026-09-11 18:41:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:42:27 EEST)" executed successfully
2026-09-11 18:42:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:42:57 EEST)" (scheduled at 2026-09-11 21:42:27.770733+03:00)
2026-09-11 18:42:27,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:42:57 EEST)" executed successfully
2026-09-11 18:42:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:43:27 EEST)" (scheduled at 2026-09-11 21:42:57.770733+03:00)
2026-09-11 18:42:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:43:27 EEST)" executed successfully
2026-09-11 18:43:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:43:57 EEST)" (scheduled at 2026-09-11 21:43:27.770733+03:00)
2026-09-11 18:43:27,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:43:57 EEST)" executed successfully
2026-09-11 18:43:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:44:27 EEST)" (scheduled at 2026-09-11 21:43:57.770733+03:00)
2026-09-11 18:43:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:44:27 EEST)" executed successfully
2026-09-11 18:44:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:44:57 EEST)" (scheduled at 2026-09-11 21:44:27.770733+03:00)
2026-09-11 18:44:27,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:44:57 EEST)" executed successfully
2026-09-11 18:44:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:45:27 EEST)" (scheduled at 2026-09-11 21:44:57.770733+03:00)
2026-09-11 18:44:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:45:27 EEST)" executed successfully
2026-09-11 18:45:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:45:57 EEST)" (scheduled at 2026-09-11 21:45:27.770733+03:00)
2026-09-11 18:45:27,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:45:57 EEST)" executed successfully
2026-09-11 18:45:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:46:27 EEST)" (scheduled at 2026-09-11 21:45:57.770733+03:00)
2026-09-11 18:45:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:46:27 EEST)" executed successfully
2026-09-11 18:46:27,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:46:57 EEST)" (scheduled at 2026-09-11 21:46:27.770733+03:00)
2026-09-11 18:46:27,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:46:57 EEST)" executed successfully
2026-09-11 18:46:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:47:27 EEST)" (scheduled at 2026-09-11 21:46:57.770733+03:00)
2026-09-11 18:46:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:47:27 EEST)" executed successfully
2026-09-11 18:47:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:47:57 EEST)" (scheduled at 2026-09-11 21:47:27.770733+03:00)
2026-09-11 18:47:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:47:57 EEST)" executed successfully
2026-09-11 18:47:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:48:27 EEST)" (scheduled at 2026-09-11 21:47:57.770733+03:00)
2026-09-11 18:47:57,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:48:27 EEST)" executed successfully
2026-09-11 18:48:27,774 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:48:57 EEST)" (scheduled at 2026-09-11 21:48:27.770733+03:00)
2026-09-11 18:48:27,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:48:57 EEST)" executed successfully
2026-09-11 18:48:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:49:27 EEST)" (scheduled at 2026-09-11 21:48:57.770733+03:00)
2026-09-11 18:48:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:49:27 EEST)" executed successfully
2026-09-11 18:49:27,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:49:57 EEST)" (scheduled at 2026-09-11 21:49:27.770733+03:00)
2026-09-11 18:49:27,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:49:57 EEST)" executed successfully
2026-09-11 18:49:57,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:50:27 EEST)" (scheduled at 2026-09-11 21:49:57.770733+03:00)
2026-09-11 18:49:57,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:50:27 EEST)" executed successfully
2026-09-11 18:50:27,773 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:50:57 EEST)" (scheduled at 2026-09-11 21:50:27.770733+03:00)
2026-09-11 18:50:27,778 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:50:57 EEST)" executed successfully
2026-09-11 18:50:57,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:51:27 EEST)" (scheduled at 2026-09-11 21:50:57.770733+03:00)
2026-09-11 18:50:57,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:51:27 EEST)" executed successfully
2026-09-11 18:51:27,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:51:57 EEST)" (scheduled at 2026-09-11 21:51:27.770733+03:00)
2026-09-11 18:51:27,777 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:51:57 EEST)" executed successfully
2026-09-11 18:51:57,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:52:27 EEST)" (scheduled at 2026-09-11 21:51:57.770733+03:00)
2026-09-11 18:51:57,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:52:27 EEST)" executed successfully
2026-09-11 18:52:27,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:52:57 EEST)" (scheduled at 2026-09-11 21:52:27.770733+03:00)
2026-09-11 18:52:27,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:52:57 EEST)" executed successfully
2026-09-11 18:52:57,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:53:27 EEST)" (scheduled at 2026-09-11 21:52:57.770733+03:00)
2026-09-11 18:52:57,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:53:27 EEST)" executed successfully
2026-09-11 18:53:27,771 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:53:57 EEST)" (scheduled at 2026-09-11 21:53:27.770733+03:00)
2026-09-11 18:53:27,775 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:53:57 EEST)" executed successfully
2026-09-11 18:53:57,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:54:27 EEST)" (scheduled at 2026-09-11 21:53:57.770733+03:00)
2026-09-11 18:53:57,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:54:27 EEST)" executed successfully
2026-09-11 18:54:27,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:54:57 EEST)" (scheduled at 2026-09-11 21:54:27.770733+03:00)
2026-09-11 18:54:27,776 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:54:57 EEST)" executed successfully
2026-09-11 18:54:57,772 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:55:27 EEST)" (scheduled at 2026-09-11 21:54:57.770733+03:00)
2026-09-11 18:54:57,779 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:55:27 EEST)" executed successfully
2026-09-11 18:55:27,771 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:55:57 EEST)" (scheduled at 2026-09-11 21:55:27.770733+03:00)
2026-09-11 18:55:27,775 apscheduler.executors.default INFO Job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:55:57 EEST)" executed successfully
2026-09-11 18:55:57,771 apscheduler.executors.default INFO Running job "_scan (trigger: interval[0:00:30], next run at: 2026-09-11 21:56:27 EEST)" (scheduled at 2026-09-11 21:55:57.770733+03:00)
